0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
260.60869565217394,246.1304347826087,246.1304347826087,231.65217391304347,246.1304347826087,246.1304347826087,275.0869565217391,304.04347826086956,246.1304347826087,260.60869565217394,275.0869565217391,260.60869565217394,260.60869565217394,217.17391304347825,246.1304347826087,65.21739130434783,97.82608695652173,119.56521739130434,163.04347826086956,195.65217391304347,119.56521739130434,141.30434782608697,163.04347826086956,195.65217391304347,239.1304347826087,304.3478260869565,195.65217391304347,239.1304347826087,271.7391304347826,152.17391304347825
260.60869565217394,246.1304347826087,246.1304347826087,246.1304347826087,260.60869565217394,246.1304347826087,246.1304347826087,260.60869565217394,246.1304347826087,260.60869565217394,260.60869565217394,246.1304347826087,260.60869565217394,231.65217391304347,246.1304347826087,65.21739130434783,97.82608695652173,119.56521739130434,163.04347826086956,195.65217391304347,108.69565217391305,152.17391304347825,195.65217391304347,184.7826086956522,250.0,304.3478260869565,184.7826086956522,239.1304347826087,271.7391304347826,152.17391304347825
260.60869565217394,246.1304347826087,246.1304347826087,246.1304347826087,260.60869565217394,246.1304347826087,246.1304347826087,275.0869565217391,246.1304347826087,260.60869565217394,260.60869565217394,260.60869565217394,275.0869565217391,246.1304347826087,246.1304347826087,65.21739130434783,97.82608695652173,119.56521739130434,152.17391304347825,195.65217391304347,108.69565217391305,152.17391304347825,173.91304347826087,184.7826086956522,239.1304347826087,304.3478260869565,184.7826086956522,239.1304347826087,282.60869565217394,152.17391304347825
260.60869565217394,246.1304347826087,246.1304347826087,246.1304347826087,275.0869565217391,246.1304347826087,246.1304347826087,275.0869565217391,246.1304347826087,260.60869565217394,260.60869565217394,246.1304347826087,275.0869565217391,260.60869565217394,246.1304347826087,65.21739130434783,97.82608695652173,108.69565217391305,152.17391304347825,184.7826086956522,108.69565217391305,152.17391304347825,184.7826086956522,195.65217391304347,239.1304347826087,304.3478260869565,184.7826086956522,239.1304347826087,293.4782608695652,152.17391304347825
260.60869565217394,246.1304347826087,246.1304347826087,246.1304347826087,275.0869565217391,246.1304347826087,246.1304347826087,275.0869565217391,246.1304347826087,260.60869565217394,260.60869565217394,246.1304347826087,275.0869565217391,260.60869565217394,246.1304347826087,65.21739130434783,97.82608695652173,108.69565217391305,152.17391304347825,195.65217391304347,108.69565217391305,152.17391304347825,184.7826086956522,195.65217391304347,239.1304347826087,304.3478260869565,184.7826086956522,239.1304347826087,293.4782608695652,152.17391304347825
260.60869565217394,260.60869565217394,246.1304347826087,275.0869565217391,304.04347826086956,260.60869565217394,275.0869565217391,289.5652173913044,246.1304347826087,260.60869565217394,246.1304347826087,260.60869565217394,289.5652173913044,275.0869565217391,260.60869565217394,54.34782608695652,97.82608695652173,108.69565217391305,141.30434782608697,173.91304347826087,119.56521739130434,152.17391304347825,163.04347826086956,184.7826086956522,239.1304347826087,304.3478260869565,184.7826086956522,228.2608695652174,271.7391304347826,152.17391304347825
275.0869565217391,260.60869565217394,246.1304347826087,275.0869565217391,304.04347826086956,246.1304347826087,260.60869565217394,289.5652173913044,246.1304347826087,260.60869565217394,246.1304347826087,260.60869565217394,304.04347826086956,275.0869565217391,260.60869565217394,65.21739130434783,108.69565217391305,108.69565217391305,141.30434782608697,163.04347826086956,108.69565217391305,141.30434782608697,163.04347826086956,184.7826086956522,239.1304347826087,304.3478260869565,184.7826086956522,217.3913043478261,271.7391304347826,152.17391304347825
275.0869565217391,260.60869565217394,246.1304347826087,275.0869565217391,318.5217391304348,246.1304347826087,275.0869565217391,304.04347826086956,246.1304347826087,260.60869565217394,246.1304347826087,260.60869565217394,304.04347826086956,289.5652173913044,260.60869565217394,65.21739130434783,97.82608695652173,108.69565217391305,141.30434782608697,163.04347826086956,119.56521739130434,141.30434782608697,152.17391304347825,184.7826086956522,239.1304347826087,293.4782608695652,184.7826086956522,228.2608695652174,271.7391304347826,152.17391304347825
275.0869565217391,260.60869565217394,246.1304347826087,275.0869565217391,318.5217391304348,246.1304347826087,275.0869565217391,304.04347826086956,246.1304347826087,260.60869565217394,246.1304347826087,260.60869565217394,304.04347826086956,289.5652173913044,260.60869565217394,65.21739130434783,97.82608695652173,108.69565217391305,141.30434782608697,163.04347826086956,119.56521739130434,141.30434782608697,152.17391304347825,184.7826086956522,239.1304347826087,293.4782608695652,184.7826086956522,228.2608695652174,271.7391304347826,152.17391304347825
275.0869565217391,260.60869565217394,260.60869565217394,289.5652173913044,333.0,246.1304347826087,260.60869565217394,304.04347826086956,246.1304347826087,260.60869565217394,231.65217391304347,275.0869565217391,304.04347826086956,304.04347826086956,260.60869565217394,54.34782608695652,97.82608695652173,108.69565217391305,141.30434782608697,152.17391304347825,108.69565217391305,141.30434782608697,152.17391304347825,184.7826086956522,239.1304347826087,304.3478260869565,184.7826086956522,228.2608695652174,282.60869565217394,152.17391304347825
275.0869565217391,260.60869565217394,260.60869565217394,304.04347826086956,333.0,260.60869565217394,260.60869565217394,260.60869565217394,246.1304347826087,246.1304347826087,231.65217391304347,275.0869565217391,304.04347826086956,318.5217391304348,260.60869565217394,65.21739130434783,108.69565217391305,119.56521739130434,141.30434782608697,141.30434782608697,119.56521739130434,152.17391304347825,163.04347826086956,184.7826086956522,239.1304347826087,293.4782608695652,184.7826086956522,239.1304347826087,282.60869565217394,152.17391304347825
275.0869565217391,260.60869565217394,260.60869565217394,304.04347826086956,333.0,260.60869565217394,260.60869565217394,260.60869565217394,260.60869565217394,246.1304347826087,231.65217391304347,275.0869565217391,289.5652173913044,318.5217391304348,260.60869565217394,65.21739130434783,108.69565217391305,119.56521739130434,141.30434782608697,141.30434782608697,119.56521739130434,141.30434782608697,163.04347826086956,184.7826086956522,250.0,293.4782608695652,184.7826086956522,239.1304347826087,282.60869565217394,152.17391304347825
275.0869565217391,260.60869565217394,260.60869565217394,304.04347826086956,333.0,260.60869565217394,275.0869565217391,275.0869565217391,260.60869565217394,246.1304347826087,217.17391304347825,275.0869565217391,289.5652173913044,318.5217391304348,260.60869565217394,65.21739130434783,108.69565217391305,119.56521739130434,141.30434782608697,141.30434782608697,119.56521739130434,152.17391304347825,163.04347826086956,195.65217391304347,250.0,293.4782608695652,195.65217391304347,239.1304347826087,293.4782608695652,152.17391304347825
275.0869565217391,260.60869565217394,260.60869565217394,304.04347826086956,333.0,260.60869565217394,275.0869565217391,260.60869565217394,260.60869565217394,246.1304347826087,217.17391304347825,275.0869565217391,289.5652173913044,318.5217391304348,260.60869565217394,65.21739130434783,108.69565217391305,119.56521739130434,141.30434782608697,141.30434782608697,119.56521739130434,152.17391304347825,163.04347826086956,195.65217391304347,250.0,293.4782608695652,195.65217391304347,239.1304347826087,293.4782608695652,152.17391304347825
275.0869565217391,260.60869565217394,275.0869565217391,318.5217391304348,333.0,260.60869565217394,275.0869565217391,260.60869565217394,260.60869565217394,246.1304347826087,217.17391304347825,275.0869565217391,289.5652173913044,304.04347826086956,260.60869565217394,65.21739130434783,108.69565217391305,119.56521739130434,141.30434782608697,141.30434782608697,119.56521739130434,152.17391304347825,163.04347826086956,195.65217391304347,250.0,293.4782608695652,195.65217391304347,239.1304347826087,293.4782608695652,152.17391304347825
275.0869565217391,275.0869565217391,275.0869565217391,304.04347826086956,333.0,260.60869565217394,275.0869565217391,289.5652173913044,260.60869565217394,260.60869565217394,217.17391304347825,275.0869565217391,289.5652173913044,304.04347826086956,275.0869565217391,65.21739130434783,108.69565217391305,119.56521739130434,141.30434782608697,152.17391304347825,119.56521739130434,152.17391304347825,163.04347826086956,195.65217391304347,250.0,293.4782608695652,195.65217391304347,239.1304347826087,293.4782608695652,152.17391304347825
275.0869565217391,275.0869565217391,275.0869565217391,304.04347826086956,333.0,260.60869565217394,260.60869565217394,289.5652173913044,275.0869565217391,260.60869565217394,217.17391304347825,275.0869565217391,289.5652173913044,304.04347826086956,275.0869565217391,65.21739130434783,108.69565217391305,119.56521739130434,141.30434782608697,152.17391304347825,119.56521739130434,141.30434782608697,163.04347826086956,195.65217391304347,250.0,293.4782608695652,195.65217391304347,239.1304347826087,293.4782608695652,152.17391304347825
289.5652173913044,275.0869565217391,275.0869565217391,304.04347826086956,333.0,275.0869565217391,289.5652173913044,304.04347826086956,275.0869565217391,275.0869565217391,231.65217391304347,275.0869565217391,304.04347826086956,304.04347826086956,275.0869565217391,65.21739130434783,108.69565217391305,119.56521739130434,152.17391304347825,173.91304347826087,119.56521739130434,141.30434782608697,163.04347826086956,195.65217391304347,250.0,282.60869565217394,184.7826086956522,239.1304347826087,293.4782608695652,152.17391304347825
289.5652173913044,275.0869565217391,275.0869565217391,304.04347826086956,318.5217391304348,260.60869565217394,275.0869565217391,304.04347826086956,275.0869565217391,289.5652173913044,231.65217391304347,275.0869565217391,289.5652173913044,304.04347826086956,275.0869565217391,65.21739130434783,97.82608695652173,119.56521739130434,152.17391304347825,173.91304347826087,108.69565217391305,152.17391304347825,173.91304347826087,195.65217391304347,239.1304347826087,282.60869565217394,184.7826086956522,239.1304347826087,293.4782608695652,152.17391304347825
289.5652173913044,275.0869565217391,275.0869565217391,289.5652173913044,304.04347826086956,260.60869565217394,275.0869565217391,289.5652173913044,275.0869565217391,289.5652173913044,246.1304347826087,275.0869565217391,289.5652173913044,289.5652173913044,275.0869565217391,65.21739130434783,97.82608695652173,108.69565217391305,152.17391304347825,184.7826086956522,108.69565217391305,152.17391304347825,184.7826086956522,184.7826086956522,239.1304347826087,282.60869565217394,184.7826086956522,239.1304347826087,293.4782608695652,152.17391304347825
289.5652173913044,275.0869565217391,275.0869565217391,289.5652173913044,304.04347826086956,275.0869565217391,275.0869565217391,289.5652173913044,275.0869565217391,289.5652173913044,260.60869565217394,275.0869565217391,289.5652173913044,289.5652173913044,275.0869565217391,54.34782608695652,97.82608695652173,108.69565217391305,152.17391304347825,184.7826086956522,108.69565217391305,152.17391304347825,173.91304347826087,184.7826086956522,239.1304347826087,282.60869565217394,184.7826086956522,239.1304347826087,282.60869565217394,152.17391304347825
289.5652173913044,275.0869565217391,275.0869565217391,275.0869565217391,289.5652173913044,275.0869565217391,275.0869565217391,304.04347826086956,275.0869565217391,304.04347826086956,275.0869565217391,275.0869565217391,289.5652173913044,275.0869565217391,275.0869565217391,54.34782608695652,97.82608695652173,108.69565217391305,141.30434782608697,184.7826086956522,108.69565217391305,141.30434782608697,173.91304347826087,184.7826086956522,228.2608695652174,282.60869565217394,184.7826086956522,228.2608695652174,282.60869565217394,141.30434782608697
289.5652173913044,275.0869565217391,275.0869565217391,275.0869565217391,275.0869565217391,275.0869565217391,275.0869565217391,304.04347826086956,275.0869565217391,318.5217391304348,289.5652173913044,275.0869565217391,289.5652173913044,289.5652173913044,275.0869565217391,65.21739130434783,97.82608695652173,108.69565217391305,152.17391304347825,195.65217391304347,108.69565217391305,141.30434782608697,163.04347826086956,184.7826086956522,228.2608695652174,282.60869565217394,173.91304347826087,239.1304347826087,282.60869565217394,141.30434782608697
289.5652173913044,275.0869565217391,275.0869565217391,260.60869565217394,260.60869565217394,275.0869565217391,275.0869565217391,304.04347826086956,275.0869565217391,318.5217391304348,304.04347826086956,275.0869565217391,289.5652173913044,275.0869565217391,275.0869565217391,65.21739130434783,97.82608695652173,108.69565217391305,152.17391304347825,195.65217391304347,108.69565217391305,141.30434782608697,163.04347826086956,184.7826086956522,228.2608695652174,282.60869565217394,184.7826086956522,239.1304347826087,293.4782608695652,152.17391304347825
289.5652173913044,275.0869565217391,275.0869565217391,260.60869565217394,260.60869565217394,275.0869565217391,289.5652173913044,318.5217391304348,275.0869565217391,318.5217391304348,304.04347826086956,275.0869565217391,289.5652173913044,275.0869565217391,275.0869565217391,65.21739130434783,97.82608695652173,108.69565217391305,152.17391304347825,184.7826086956522,108.69565217391305,141.30434782608697,163.04347826086956,184.7826086956522,228.2608695652174,282.60869565217394,184.7826086956522,239.1304347826087,293.4782608695652,141.30434782608697
