0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
43.43478260869565,43.43478260869565,28.956521739130434,28.956521739130434,43.43478260869565,57.91304347826087,57.91304347826087,72.3913043478261,43.43478260869565,43.43478260869565,43.43478260869565,57.91304347826087,57.91304347826087,57.91304347826087,43.43478260869565,97.82608695652173,130.43478260869566,141.30434782608697,173.91304347826087,195.65217391304347,141.30434782608697,163.04347826086956,184.7826086956522,195.65217391304347,228.2608695652174,271.7391304347826,195.65217391304347,228.2608695652174,260.8695652173913,163.04347826086956
43.43478260869565,43.43478260869565,28.956521739130434,28.956521739130434,43.43478260869565,57.91304347826087,57.91304347826087,72.3913043478261,43.43478260869565,43.43478260869565,43.43478260869565,57.91304347826087,57.91304347826087,57.91304347826087,43.43478260869565,97.82608695652173,130.43478260869566,141.30434782608697,173.91304347826087,195.65217391304347,141.30434782608697,163.04347826086956,184.7826086956522,195.65217391304347,228.2608695652174,271.7391304347826,195.65217391304347,228.2608695652174,260.8695652173913,163.04347826086956
43.43478260869565,43.43478260869565,28.956521739130434,28.956521739130434,43.43478260869565,57.91304347826087,57.91304347826087,72.3913043478261,43.43478260869565,43.43478260869565,43.43478260869565,57.91304347826087,57.91304347826087,57.91304347826087,43.43478260869565,97.82608695652173,130.43478260869566,141.30434782608697,173.91304347826087,195.65217391304347,141.30434782608697,163.04347826086956,184.7826086956522,195.65217391304347,228.2608695652174,271.7391304347826,195.65217391304347,228.2608695652174,260.8695652173913,163.04347826086956
57.91304347826087,43.43478260869565,28.956521739130434,28.956521739130434,43.43478260869565,57.91304347826087,57.91304347826087,72.3913043478261,43.43478260869565,43.43478260869565,43.43478260869565,57.91304347826087,57.91304347826087,57.91304347826087,43.43478260869565,97.82608695652173,130.43478260869566,141.30434782608697,173.91304347826087,195.65217391304347,141.30434782608697,163.04347826086956,184.7826086956522,195.65217391304347,228.2608695652174,271.7391304347826,195.65217391304347,228.2608695652174,260.8695652173913,163.04347826086956
57.91304347826087,43.43478260869565,28.956521739130434,28.956521739130434,43.43478260869565,57.91304347826087,57.91304347826087,72.3913043478261,43.43478260869565,43.43478260869565,43.43478260869565,57.91304347826087,57.91304347826087,57.91304347826087,43.43478260869565,97.82608695652173,130.43478260869566,141.30434782608697,163.04347826086956,195.65217391304347,141.30434782608697,163.04347826086956,184.7826086956522,195.65217391304347,228.2608695652174,271.7391304347826,195.65217391304347,228.2608695652174,260.8695652173913,163.04347826086956
57.91304347826087,43.43478260869565,28.956521739130434,28.956521739130434,43.43478260869565,57.91304347826087,57.91304347826087,72.3913043478261,43.43478260869565,43.43478260869565,43.43478260869565,57.91304347826087,57.91304347826087,57.91304347826087,43.43478260869565,97.82608695652173,130.43478260869566,141.30434782608697,163.04347826086956,195.65217391304347,141.30434782608697,163.04347826086956,184.7826086956522,195.65217391304347,228.2608695652174,271.7391304347826,195.65217391304347,228.2608695652174,260.8695652173913,163.04347826086956
57.91304347826087,43.43478260869565,28.956521739130434,28.956521739130434,43.43478260869565,57.91304347826087,57.91304347826087,72.3913043478261,43.43478260869565,57.91304347826087,43.43478260869565,57.91304347826087,57.91304347826087,57.91304347826087,43.43478260869565,97.82608695652173,130.43478260869566,141.30434782608697,163.04347826086956,195.65217391304347,130.43478260869566,163.04347826086956,184.7826086956522,195.65217391304347,228.2608695652174,271.7391304347826,195.65217391304347,228.2608695652174,260.8695652173913,163.04347826086956
57.91304347826087,43.43478260869565,28.956521739130434,28.956521739130434,43.43478260869565,57.91304347826087,57.91304347826087,72.3913043478261,43.43478260869565,57.91304347826087,43.43478260869565,57.91304347826087,57.91304347826087,57.91304347826087,43.43478260869565,97.82608695652173,130.43478260869566,141.30434782608697,163.04347826086956,195.65217391304347,130.43478260869566,163.04347826086956,184.7826086956522,195.65217391304347,228.2608695652174,271.7391304347826,195.65217391304347,228.2608695652174,260.8695652173913,163.04347826086956
57.91304347826087,43.43478260869565,28.956521739130434,28.956521739130434,57.91304347826087,57.91304347826087,57.91304347826087,72.3913043478261,43.43478260869565,43.43478260869565,43.43478260869565,57.91304347826087,57.91304347826087,57.91304347826087,43.43478260869565,97.82608695652173,130.43478260869566,141.30434782608697,163.04347826086956,195.65217391304347,130.43478260869566,163.04347826086956,184.7826086956522,195.65217391304347,228.2608695652174,271.7391304347826,195.65217391304347,228.2608695652174,260.8695652173913,163.04347826086956
57.91304347826087,43.43478260869565,28.956521739130434,28.956521739130434,43.43478260869565,57.91304347826087,57.91304347826087,72.3913043478261,43.43478260869565,57.91304347826087,43.43478260869565,57.91304347826087,57.91304347826087,43.43478260869565,43.43478260869565,97.82608695652173,130.43478260869566,141.30434782608697,163.04347826086956,195.65217391304347,130.43478260869566,163.04347826086956,184.7826086956522,195.65217391304347,228.2608695652174,271.7391304347826,195.65217391304347,228.2608695652174,260.8695652173913,163.04347826086956
57.91304347826087,43.43478260869565,28.956521739130434,28.956521739130434,43.43478260869565,57.91304347826087,72.3913043478261,72.3913043478261,43.43478260869565,57.91304347826087,43.43478260869565,57.91304347826087,57.91304347826087,43.43478260869565,43.43478260869565,97.82608695652173,130.43478260869566,141.30434782608697,163.04347826086956,195.65217391304347,130.43478260869566,152.17391304347825,184.7826086956522,195.65217391304347,228.2608695652174,260.8695652173913,195.65217391304347,228.2608695652174,260.8695652173913,163.04347826086956
57.91304347826087,43.43478260869565,28.956521739130434,28.956521739130434,43.43478260869565,57.91304347826087,72.3913043478261,72.3913043478261,43.43478260869565,43.43478260869565,43.43478260869565,57.91304347826087,57.91304347826087,57.91304347826087,43.43478260869565,97.82608695652173,130.43478260869566,141.30434782608697,163.04347826086956,195.65217391304347,130.43478260869566,152.17391304347825,184.7826086956522,195.65217391304347,228.2608695652174,260.8695652173913,195.65217391304347,228.2608695652174,260.8695652173913,163.04347826086956
57.91304347826087,43.43478260869565,28.956521739130434,28.956521739130434,43.43478260869565,57.91304347826087,72.3913043478261,72.3913043478261,43.43478260869565,57.91304347826087,43.43478260869565,57.91304347826087,57.91304347826087,57.91304347826087,43.43478260869565,97.82608695652173,130.43478260869566,141.30434782608697,163.04347826086956,195.65217391304347,130.43478260869566,152.17391304347825,173.91304347826087,195.65217391304347,228.2608695652174,260.8695652173913,195.65217391304347,228.2608695652174,260.8695652173913,163.04347826086956
57.91304347826087,43.43478260869565,28.956521739130434,28.956521739130434,43.43478260869565,72.3913043478261,72.3913043478261,72.3913043478261,43.43478260869565,43.43478260869565,43.43478260869565,57.91304347826087,57.91304347826087,57.91304347826087,43.43478260869565,97.82608695652173,130.43478260869566,141.30434782608697,163.04347826086956,195.65217391304347,130.43478260869566,152.17391304347825,184.7826086956522,184.7826086956522,228.2608695652174,260.8695652173913,195.65217391304347,228.2608695652174,260.8695652173913,163.04347826086956
57.91304347826087,43.43478260869565,28.956521739130434,28.956521739130434,28.956521739130434,57.91304347826087,72.3913043478261,72.3913043478261,43.43478260869565,43.43478260869565,43.43478260869565,57.91304347826087,57.91304347826087,57.91304347826087,43.43478260869565,97.82608695652173,130.43478260869566,141.30434782608697,163.04347826086956,195.65217391304347,130.43478260869566,152.17391304347825,173.91304347826087,184.7826086956522,228.2608695652174,260.8695652173913,195.65217391304347,228.2608695652174,260.8695652173913,163.04347826086956
57.91304347826087,43.43478260869565,28.956521739130434,28.956521739130434,43.43478260869565,57.91304347826087,72.3913043478261,72.3913043478261,43.43478260869565,43.43478260869565,43.43478260869565,57.91304347826087,57.91304347826087,57.91304347826087,43.43478260869565,97.82608695652173,130.43478260869566,130.43478260869566,163.04347826086956,184.7826086956522,130.43478260869566,152.17391304347825,173.91304347826087,184.7826086956522,228.2608695652174,260.8695652173913,184.7826086956522,228.2608695652174,260.8695652173913,163.04347826086956
